3:25:17 PM,12923,58.81,156.422,18.0131,-0.243584,-0.836881,-0.490201,87.7069,118.865,70.9428,57.1333,123.307,62.1733,57.1333,123.307,62.1733,13.1369,127.742,53.7267,-16.7498,130.475,48.1974,-31.484,134.667,43.3519,65.2423,143.811,63.9789,30.5264,172.366,11.5926,12.575,201.132,-8.74919,0.850308,214.549,-22.2247,-6.56128,218.376,-31.0477,74.5577,145.943,56.7123,49.5209,173.241,2.73924,40.4175,208.108,-25.0481,33.2296,227.045,-43.0698,28.0341,234.812,-53.3958,83.8708,143.915,50.0858,69.6327,167.934,-1.63093,71.0326,198.422,-30.1365,70.7143,216.119,-49.3943,69.2227,223.535,-60.7176,93.7744,136.509,44.1332,88.4018,159.815,-4.73344,98.8544,179.818,-28.6846,104.178,190.259,-43.0673,106.493,195.861,-53.9939,0,76.1717,0,-0.283237,1,527,CarLevel2,10/11/2018"
3:25:17 PM,12956,58.779,156.341,17.9908,-0.24295,-0.837269,-0.489853,87.6859,118.771,70.8844,57.1713,123.246,62.1591,57.1713,123.246,62.1591,13.1862,127.697,53.699,-16.7086,130.359,48.2419,-31.5351,134.252,43.4557,65.2506,143.744,63.9535,30.4861,172.248,11.5721,12.5037,200.961,-8.77934,0.757949,214.322,-22.2651,-6.66027,218.115,-31.0843,74.5581,145.893,56.6934,49.4734,173.151,2.72179,40.2725,207.922,-25.1136,33.0194,226.791,-43.1533,27.777,234.501,-53.4832,83.866,143.87,50.0635,69.5841,167.859,-1.65498,70.8395,198.297,-30.1929,70.409,215.943,-49.4757,68.8444,223.317,-60.8062,93.7626,136.47,44.1061,88.348,159.755,-4.76546,98.7049,179.756,-28.7521,103.978,190.199,-43.1451,106.258,195.8,-54.0769,0,76.1718,0,-0.282414,1,527,CarLevel2,10/11/2018"
3:25:17 PM,12990,58.7301,156.332,18.0459,-0.242355,-0.837454,-0.489831,87.6929,118.773,70.9141,57.1948,123.231,62.208,57.1948,123.231,62.208,13.2021,127.639,53.8058,-16.7037,130.237,48.4468,-31.5719,133.93,43.6594,65.2361,143.744,64.0021,30.4204,172.22,11.6392,12.457,200.997,-8.63885,0.725359,214.405,-22.0914,-6.68369,218.234,-30.9029,74.5396,145.891,56.7425,49.4043,173.13,2.78495,40.1939,207.9,-25.0221,32.9182,226.748,-43.055,27.6453,234.416,-53.3891,83.8447,143.88,50.1088,69.5162,167.861,-1.60079,70.7304,198.311,-30.1144,70.2369,215.935,-49.4038,68.6118,223.274,-60.7419,93.7404,136.487,44.145,88.2813,159.773,-4.72168,98.6194,179.8,-28.6894,103.861,190.244,-43.0881,106.103,195.834,-54.0304,0,76.1718,0,-0.281699,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13023,58.6254,156.353,18.1241,-0.245142,-0.834096,-0.494156,87.5706,118.565,70.8512,57.2679,123.028,62.1067,57.2679,123.028,62.1067,13.2661,127.549,53.9392,-16.625,130.257,48.7473,-31.4882,133.863,43.951,65.1997,143.513,63.9795,30.3298,172.364,11.8586,12.3402,201.138,-8.40764,0.629192,214.596,-21.8351,-6.76,218.476,-30.6456,74.4977,145.665,56.7257,49.302,173.268,2.98196,40.1021,207.996,-24.8451,32.825,226.801,-42.8999,27.5438,234.422,-53.2518,83.7779,143.662,50.0557,69.3873,167.972,-1.48248,70.653,198.405,-30.0219,70.1218,215.997,-49.3462,68.4315,223.326,-60.6845,93.6796,136.284,44.0271,88.1628,159.864,-4.69165,98.5872,179.869,-28.6673,103.835,190.308,-43.0868,106.017,195.91,-54.0436,0,76.1717,0,-0.285853,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13056,58.6844,156.413,18.1492,-0.243207,-0.837186,-0.489867,87.8052,118.969,71.0351,57.4092,123.281,62.2967,57.4092,123.281,62.2967,13.3536,127.635,54.3166,-16.5703,130.219,49.2335,-31.4962,133.808,44.6165,65.2982,143.855,64.0816,30.3199,172.354,11.8399,12.3902,201.326,-8.3099,0.726469,214.99,-21.6465,-6.64078,219.081,-30.4152,74.5885,145.936,56.7675,49.2867,173.205,2.90319,40.1147,208.046,-24.9194,32.8639,226.923,-42.9896,27.593,234.566,-53.3721,83.8828,143.938,50.1018,69.3961,167.954,-1.5473,70.6765,198.447,-30.1258,70.1615,216.071,-49.4971,68.4818,223.391,-60.8767,93.8394,136.575,44.1259,88.2302,159.898,-4.70569,98.6279,179.878,-28.7462,103.879,190.3,-43.2068,106.066,195.861,-54.1981,0,76.1717,0,-0.282723,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13090,58.6971,156.479,18.1211,-0.244506,-0.838122,-0.487614,87.9007,119.15,71.0574,57.4154,123.442,62.343,57.4154,123.442,62.343,13.3342,127.754,54.4589,-16.6034,130.302,49.4003,-31.6028,133.928,45.044,65.3409,144.04,64.0829,30.3293,172.447,11.8133,12.4452,201.506,-8.3104,0.798234,215.257,-21.6135,-6.57613,219.415,-30.3618,74.6265,146.069,56.7343,49.2885,173.234,2.83417,40.1283,208.14,-24.9723,32.8818,227.055,-43.0447,27.6285,234.74,-53.4262,83.9194,144.054,50.0666,69.3961,167.961,-1.62285,70.7044,198.469,-30.2218,70.2409,216.107,-49.6088,68.6259,223.446,-60.9998,93.8705,136.67,44.1054,88.2272,159.883,-4.77482,98.6299,179.803,-28.8683,103.899,190.185,-43.3561,106.115,195.712,-54.3615,0,76.1717,0,-0.283854,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13123,58.6237,156.469,18.0691,-0.248762,-0.833968,-0.49256,87.6748,118.77,70.8338,57.3669,123.219,62.0689,57.3669,123.219,62.0689,13.3167,127.737,54.2166,-16.5811,130.452,49.1455,-31.559,134.188,44.859,65.2633,143.703,63.9326,30.329,172.591,11.8756,12.3879,201.511,-8.32178,0.735633,215.161,-21.6692,-6.62868,219.21,-30.4533,74.5534,145.768,56.6215,49.2854,173.381,2.9166,40.142,208.199,-24.9111,32.8816,227.044,-42.9932,27.6234,234.708,-53.3594,83.8191,143.735,49.926,69.3531,168.028,-1.59939,70.7863,198.464,-30.2216,70.3652,216.057,-49.6186,68.7605,223.41,-60.9871,93.7414,136.331,43.8931,88.155,159.873,-4.83635,98.7134,179.709,-28.9355,104.036,190.063,-43.4252,106.237,195.605,-54.4251,0,76.1718,0,-0.289884,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13156,58.6408,156.421,18.0509,-0.244892,-0.83666,-0.489926,87.7436,118.966,70.9538,57.3285,123.314,62.1577,57.3285,123.314,62.1577,13.2688,127.603,54.1967,-16.6373,130.147,49.0381,-31.659,133.829,44.8417,65.2627,143.813,63.9769,30.3166,172.384,11.7529,12.3853,201.29,-8.40302,0.727267,214.855,-21.7812,-6.6275,218.785,-30.6009,74.5498,145.92,56.6801,49.2775,173.245,2.82988,40.0914,208.082,-24.9298,32.7885,226.918,-42.9817,27.4946,234.553,-53.3382,83.8343,143.902,50.0123,69.372,167.954,-1.62733,70.7156,198.431,-30.1609,70.2398,216.024,-49.5207,68.6086,223.346,-60.8882,93.7428,136.496,44.0183,88.1578,159.838,-4.8071,98.6488,179.727,-28.8461,103.929,190.086,-43.3082,106.121,195.609,-54.301,0,76.1717,0,-0.284748,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13189,58.6793,156.61,18.1003,-0.245275,-0.83541,-0.491865,87.6726,118.992,70.9491,57.1989,123.416,62.1382,57.1989,123.416,62.1382,13.1165,127.664,54.2557,-16.8094,130.165,49.1551,-31.8848,133.758,45.062,65.2113,143.897,64.0183,30.388,172.613,11.7921,12.4887,201.58,-8.30492,0.832165,215.149,-21.6758,-6.52521,219.044,-30.5051,74.5109,146.016,56.7293,49.3621,173.475,2.88981,40.2061,208.47,-24.7223,32.9334,227.422,-42.6929,27.6591,235.127,-53.0211,83.8074,143.997,50.078,69.4606,168.164,-1.53976,70.8066,198.801,-29.9059,70.3516,216.504,-49.1679,68.7475,223.89,-60.4989,93.6994,136.589,44.0914,88.2244,160.03,-4.6994,98.6676,180.049,-28.6403,103.949,190.493,-43.0302,106.172,196.077,-53.981,0,76.1717,0,-0.285574,1,527,CarLevel2,10/11/2018"
3:25:17 PM,13223,58.7631,156.831,18.1858,-0.246858,-0.833389,-0.494494,87.6764,118.993,70.9261,57.2004,123.502,62.1207,57.2004,123.502,62.1207,13.0961,127.763,54.3797,-16.8469,130.258,49.395,-31.9608,133.747,45.3617,65.2393,143.982,64.0716,30.4982,172.931,11.9191,12.6279,201.998,-8.1089,0.970922,215.633,-21.444,-6.40139,219.548,-30.2651,74.5491,146.083,56.7732,49.4805,173.759,3.00737,40.3591,208.906,-24.4963,33.1178,227.962,-42.4148,27.8656,235.729,-52.7312,83.8497,144.061,50.1248,69.5751,168.415,-1.42509,70.9407,199.196,-29.6757,70.5194,216.999,-48.872,68.9505,224.443,-60.1814,93.7391,136.661,44.1315,88.3336,160.261,-4.59003,98.7374,180.395,-28.4646,104.016,190.912,-42.8138,106.249,196.54,-53.744,0,76.1717,0,-0.287976,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13256,58.7557,157.015,18.197,-0.248864,-0.831297,-0.497003,87.6942,118.987,70.7994,57.2115,123.543,62.0079,57.2115,123.543,62.0079,13.0922,127.839,54.4008,-16.8833,130.263,49.626,-32.0658,133.468,45.6342,65.2548,144.02,64.0326,30.5059,173.204,12.0164,12.6717,202.344,-7.98495,1.02521,216.033,-21.3051,-6.35166,219.98,-30.1222,74.561,146.107,56.7203,49.4804,174.007,3.07566,40.3399,209.238,-24.3586,33.0895,228.342,-42.2522,27.8398,236.135,-52.5663,83.8534,144.088,50.0585,69.5636,168.639,-1.39344,70.8854,199.505,-29.5797,70.4423,217.36,-48.7459,68.8713,224.829,-60.0458,93.7291,136.696,44.0397,88.3102,160.468,-4.59649,98.6301,180.694,-28.439,103.86,191.259,-42.7748,106.055,196.911,-53.7023,0,76.1718,0,-0.290877,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13289,58.7708,157.058,18.1903,-0.250947,-0.829321,-0.499252,87.6964,118.83,70.6662,57.2061,123.479,61.8822,57.2061,123.479,61.8822,13.1071,127.941,54.2634,-16.8918,130.391,49.6667,-32.1959,133.149,45.8127,65.2623,143.923,63.9817,30.5522,173.331,12.0666,12.698,202.407,-8.03242,1.03229,216.042,-21.4048,-6.35109,219.974,-30.2296,74.5705,146.01,56.6724,49.5252,174.117,3.1203,40.3209,209.322,-24.3465,33.0417,228.409,-42.2611,27.8008,236.217,-52.5779,83.8557,143.982,50.0042,69.5948,168.712,-1.37023,70.8456,199.562,-29.5806,70.3661,217.406,-48.7592,68.795,224.883,-60.0549,93.7053,136.58,43.9622,88.3149,160.503,-4.60312,98.5533,180.737,-28.4744,103.738,191.307,-42.8217,105.907,196.967,-53.7489,0,76.1718,0,-0.293834,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13323,58.7818,157.049,18.2143,-0.250805,-0.829525,-0.498985,87.7765,118.842,70.6698,57.2718,123.473,61.9138,57.2718,123.473,61.9138,13.1769,127.874,54.2283,-16.8395,130.298,49.7197,-32.2245,132.699,45.945,65.3127,143.924,64.0016,30.5491,173.307,12.1074,12.6666,202.361,-8.00196,0.984362,215.996,-21.3652,-6.41071,219.95,-30.1736,74.6145,146.013,56.686,49.5153,174.1,3.14822,40.253,209.262,-24.3534,32.9424,228.326,-42.281,27.689,236.125,-52.5981,83.8961,143.99,50.0114,69.5847,168.706,-1.35581,70.7641,199.531,-29.5989,70.2362,217.358,-48.7933,68.6398,224.831,-60.0897,93.7481,136.595,43.963,88.3098,160.51,-4.60118,98.5018,180.742,-28.499,103.659,191.309,-42.8642,105.812,196.969,-53.7974,0,76.1718,0,-0.293609,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13356,58.7783,157.122,18.2045,-0.251044,-0.829444,-0.498999,87.8346,118.928,70.6408,57.3039,123.534,61.9029,57.3039,123.534,61.9029,13.2096,127.828,54.1317,-16.8183,130.312,49.6955,-32.29,132.306,46.0233,65.3429,143.993,63.9842,30.5337,173.383,12.1244,12.6404,202.453,-7.979,0.952336,216.127,-21.3156,-6.45302,220.139,-30.0986,74.6397,146.075,56.6579,49.4939,174.171,3.14679,40.2037,209.321,-24.3736,32.8807,228.386,-42.3021,27.6217,236.194,-52.6144,83.9175,144.059,49.9747,69.5618,168.785,-1.37513,70.6942,199.605,-29.6411,70.1284,217.428,-48.8487,68.5056,224.9,-60.1473,93.7762,136.674,43.9183,88.2958,160.6,-4.63564,98.4575,180.835,-28.5553,103.597,191.405,-42.9358,105.739,197.069,-53.8748,0,76.1717,0,-0.2939,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13390,58.8089,157.195,18.1777,-0.252527,-0.827472,-0.501518,87.7749,118.783,70.5049,57.2734,123.493,61.7665,57.2734,123.493,61.7665,13.1917,127.759,53.944,-16.8093,130.41,49.4861,-32.307,132.173,45.833,65.3273,143.922,63.9219,30.5982,173.533,12.1347,12.7441,202.628,-7.97159,1.06424,216.293,-21.3272,-6.33717,220.294,-30.1187,74.6301,146.008,56.6017,49.5623,174.311,3.16311,40.3066,209.518,-24.322,32.9972,228.613,-42.2403,27.747,236.441,-52.55,83.907,143.987,49.9169,69.6216,168.892,-1.36597,70.7796,199.761,-29.5937,70.2214,217.608,-48.7906,68.5984,225.086,-60.0892,93.7597,136.6,43.8453,88.347,160.679,-4.64065,98.5211,180.954,-28.5325,103.665,191.542,-42.9054,105.81,197.22,-53.8405,0,76.1718,0,-0.296201,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13423,58.7673,157.156,18.1286,-0.253222,-0.826685,-0.502465,87.6636,118.642,70.4167,57.177,123.419,61.6787,57.177,123.419,61.6787,13.1024,127.71,53.8475,-16.8797,130.483,49.3676,-32.3777,132.153,45.685,65.2538,143.818,63.8616,30.582,173.52,12.088,12.7288,202.585,-8.03393,1.04548,216.192,-21.4222,-6.34931,220.133,-30.2357,74.5604,145.919,56.5518,49.5493,174.304,3.12996,40.3038,209.525,-24.3344,32.9961,228.626,-42.2454,27.7491,236.46,-52.5507,83.8369,143.89,49.8697,69.6034,168.863,-1.39484,70.7799,199.749,-29.5929,70.2329,217.603,-48.7767,68.6173,225.084,-60.0717,93.6774,136.493,43.7929,88.3143,160.627,-4.67136,98.5027,180.915,-28.5408,103.655,191.51,-42.9015,105.807,197.193,-53.8299,0,76.1717,0,-0.297236,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13457,58.7981,157.086,18.1658,-0.253535,-0.827223,-0.50142,87.6521,118.586,70.4793,57.1431,123.409,61.7678,57.1431,123.409,61.7678,13.0689,127.737,53.9102,-16.9079,130.616,49.385,-32.4356,132.208,45.7603,65.2731,143.783,63.9174,30.6324,173.434,12.0939,12.7673,202.44,-8.04922,1.07907,215.989,-21.456,-6.31385,219.874,-30.2782,74.5805,145.896,56.6181,49.6001,174.223,3.15095,40.3636,209.414,-24.3155,33.0707,228.509,-42.2124,27.8292,236.344,-52.507,83.8548,143.854,49.9393,69.6496,168.765,-1.36292,70.8346,199.633,-29.5499,70.2983,217.486,-48.7149,68.6876,224.971,-59.9983,93.6769,136.44,43.8683,88.3408,160.511,-4.63009,98.5393,180.788,-28.4909,103.705,191.382,-42.8354,105.879,197.07,-53.7511,0,76.1717,0,-0.2974,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13490,58.8395,157.113,18.1814,-0.251661,-0.828828,-0.499711,87.7002,118.745,70.5827,57.1565,123.533,61.8753,57.1565,123.533,61.8753,13.0681,127.74,53.96,-16.9227,130.627,49.4024,-32.521,132.096,45.976,65.2825,143.927,63.9736,30.6537,173.398,12.0398,12.7701,202.402,-8.09159,1.08737,216.003,-21.4536,-6.30965,219.949,-30.2475,74.5972,146.034,56.6809,49.6326,174.192,3.11747,40.4085,209.357,-24.3678,33.1587,228.474,-42.2465,27.9415,236.328,-52.5324,83.8823,143.998,50.0153,69.6958,168.764,-1.36285,70.8911,199.611,-29.564,70.384,217.481,-48.7093,68.7957,224.992,-59.9772,93.7223,136.592,43.9715,88.4031,160.537,-4.59066,98.6089,180.803,-28.4545,103.802,191.409,-42.7803,106.014,197.118,-53.6778,0,76.1718,0,-0.294789,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13522,58.9244,157.292,18.2525,-0.252746,-0.828534,-0.49965,87.7006,118.883,70.6714,57.1424,123.728,61.9604,57.1424,123.728,61.9604,13.036,127.907,54.0789,-16.953,130.915,49.4873,-32.6003,132.291,46.1995,65.3095,144.111,64.0556,30.7638,173.628,12.0918,12.9261,202.68,-8.03771,1.27108,216.361,-21.3617,-6.12763,220.391,-30.1258,74.6342,146.194,56.7586,49.7515,174.38,3.17173,40.6156,209.621,-24.284,33.4585,228.836,-42.1207,28.2975,236.766,-52.3899,83.9235,144.143,50.0993,69.8117,168.919,-1.29443,71.0838,199.814,-29.4684,70.6614,217.76,-48.5655,69.1324,225.338,-59.8071,93.764,136.727,44.0695,88.5163,160.668,-4.50252,98.7368,180.949,-28.359,103.969,191.591,-42.6544,106.23,197.344,-53.5244,0,76.1718,0,-0.296086,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13556,59.0202,157.592,18.3287,-0.256047,-0.826067,-0.502049,87.6589,118.918,70.6363,57.0984,123.925,61.9273,57.0984,123.925,61.9273,12.9673,128.374,54.3535,-16.9322,131.679,49.42,-32.6436,132.653,46.309,65.3331,144.256,64.0972,30.9289,174.062,12.2049,13.1809,203.189,-7.90048,1.56538,216.912,-21.2171,-5.82236,220.962,-29.9816,74.6699,146.324,56.8071,49.9238,174.764,3.29119,40.9505,210.141,-24.0615,33.912,229.47,-41.8354,28.8153,237.475,-52.0863,83.9531,144.247,50.1469,69.9627,169.225,-1.18191,71.37,200.211,-29.2575,71.042,218.229,-48.2929,69.5614,225.849,-59.5144,93.7623,136.806,44.1024,88.6315,160.905,-4.40412,98.8991,181.238,-28.1985,104.16,191.919,-42.4538,106.433,197.706,-53.3026,0,76.1717,0,-0.300568,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13590,59.1352,157.899,18.3933,-0.258274,-0.822307,-0.507057,87.693,118.878,70.5075,57.1679,123.991,61.773,57.1679,123.991,61.773,13.038,128.609,54.3907,-16.8373,132.024,49.5322,-32.5593,132.871,46.5175,65.371,144.31,64.089,31.0789,174.526,12.3597,13.4241,203.833,-7.64875,1.84155,217.7,-20.9,-5.55116,221.864,-29.6323,74.7213,146.354,56.7911,50.0839,175.184,3.43434,41.234,210.776,-23.7766,34.2779,230.26,-41.4759,29.2316,238.373,-51.6996,84.0067,144.28,50.127,70.1137,169.603,-1.05866,71.6396,200.764,-29.0018,71.3928,218.901,-47.9735,69.9623,226.586,-59.1773,93.8309,136.857,44.0581,88.7936,161.259,-4.30666,99.1073,181.711,-28.0156,104.4,192.466,-42.2344,106.688,198.301,-53.0683,0,76.1717,0,-0.304327,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13623,59.1706,158.048,18.4061,-0.258596,-0.820615,-0.509626,87.7356,118.893,70.4318,57.2214,124.014,61.6642,57.2214,124.014,61.6642,13.0839,128.818,54.4971,-16.7954,132.112,49.6468,-32.5964,132.656,47.0364,65.3715,144.348,64.066,31.1138,174.74,12.4175,13.5127,204.149,-7.55964,1.95851,218.128,-20.7676,-5.43361,222.395,-29.4737,74.7277,146.372,56.7606,50.1244,175.378,3.48347,41.3109,211.055,-23.6889,34.3871,230.605,-41.3703,29.371,238.771,-51.5877,84.0177,144.307,50.0957,70.1561,169.794,-1.01746,71.7235,201.021,-28.9313,71.5148,219.202,-47.894,70.1228,226.919,-59.0953,93.8653,136.905,44.0173,88.8578,161.456,-4.27493,99.1851,181.954,-27.9655,104.491,192.736,-42.1813,106.79,198.591,-53.0131,0,76.1717,0,-0.305274,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13657,59.2589,158.214,18.469,-0.258871,-0.819604,-0.511111,87.852,118.985,70.4371,57.3258,124.104,61.6433,57.3258,124.104,61.6433,13.1838,129.048,54.5731,-16.7383,132.192,49.8331,-32.6318,132.239,47.7289,65.4375,144.463,64.1115,31.1918,174.961,12.5171,13.6413,204.446,-7.49291,2.12774,218.562,-20.661,-5.25772,222.986,-29.3273,74.7959,146.452,56.7876,50.2041,175.563,3.56224,41.3843,211.279,-23.6394,34.4833,230.876,-41.3312,29.5036,239.099,-51.5507,84.0914,144.395,50.1202,70.2401,169.979,-0.947353,71.8111,201.225,-28.9044,71.6306,219.438,-47.8845,70.2837,227.199,-59.0834,93.9722,137.014,44.0389,88.9746,161.654,-4.20913,99.2916,182.15,-27.9442,104.614,192.944,-42.1787,106.941,198.82,-53.0091,0,76.1718,0,-0.305933,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13690,59.2944,158.397,18.4635,-0.259968,-0.816942,-0.514804,87.8114,118.921,70.2847,57.419,124.179,61.3611,57.419,124.179,61.3611,13.2532,129.235,54.4434,-16.7197,132.325,49.8653,-32.6632,132.088,48.0714,65.4407,144.457,64.0594,31.2323,175.233,12.6056,13.7283,204.715,-7.52527,2.25579,218.912,-20.6945,-5.12524,223.443,-29.3348,74.8007,146.417,56.7404,50.2443,175.801,3.64885,41.36,211.492,-23.5738,34.4396,231.084,-41.2734,29.4698,239.322,-51.4931,84.0937,144.386,50.0399,70.2732,170.219,-0.91042,71.9577,201.396,-29.0296,71.8409,219.606,-48.0778,70.5213,227.419,-59.2751,94.0156,137.023,43.9322,89.0477,161.887,-4.20345,99.3599,182.321,-28.0549,104.712,193.114,-42.3265,107.067,199.022,-53.1549,0,76.1718,0,-0.308088,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13723,59.3153,158.483,18.4515,-0.260669,-0.81415,-0.518856,87.6028,118.695,70.1271,57.4616,124.117,61.0994,57.4616,124.117,61.0994,13.2975,129.332,54.3147,-16.6864,132.449,49.8618,-32.6424,132.048,48.2387,65.3994,144.338,63.9904,31.2713,175.402,12.6569,13.7652,204.837,-7.5853,2.29983,219.034,-20.79,-5.0772,223.596,-29.4316,74.7694,146.297,56.6892,50.2927,175.964,3.71867,41.3436,211.613,-23.5498,34.3968,231.182,-41.2759,29.4318,239.422,-51.5041,84.0643,144.28,49.9773,70.3171,170.372,-0.86075,72.0328,201.492,-29.0875,71.9349,219.685,-48.1882,70.6338,227.52,-59.3883,93.999,136.919,43.8455,89.1009,162.017,-4.17579,99.3994,182.404,-28.1042,104.762,193.19,-42.4013,107.133,199.113,-53.2276,0,76.1718,0,-0.30986,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13757,59.2455,158.38,18.3766,-0.261571,-0.815597,-0.516122,87.4751,118.689,70.1525,57.3118,124.098,61.2139,57.3118,124.098,61.2139,13.2156,129.407,54.1725,-16.7621,132.33,49.7035,-32.7127,132.138,48.135,65.3018,144.393,63.9527,31.2258,175.325,12.5041,13.6946,204.706,-7.81043,2.21044,218.829,-21.0879,-5.15225,223.355,-29.7652,74.6801,146.324,56.6359,50.2541,175.84,3.55762,41.2973,211.43,-23.8473,34.3388,230.943,-41.669,29.3706,239.139,-51.9483,83.9777,144.26,49.9565,70.2761,170.195,-0.974374,71.8245,201.294,-29.2092,71.6365,219.433,-48.3434,70.3129,227.204,-59.5784,93.8789,136.861,43.8554,89.0246,161.801,-4.2531,99.2773,182.156,-28.2072,104.597,192.897,-42.5371,106.948,198.774,-53.3861,0,76.1717,0,-0.310348,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13790,59.2185,158.328,18.3841,-0.261444,-0.816674,-0.51448,87.5212,118.745,70.2122,57.2656,124.095,61.3349,57.2656,124.095,61.3349,13.2067,129.37,54.054,-16.7784,132.138,49.558,-32.727,132.162,47.9755,65.2887,144.432,63.9816,31.1918,175.253,12.4809,13.629,204.629,-7.82686,2.13305,218.739,-21.1175,-5.21876,223.27,-29.8058,74.666,146.358,56.6494,50.2191,175.765,3.51954,41.2314,211.348,-23.927,34.256,230.849,-41.7831,29.2819,239.03,-52.0858,83.9669,144.284,49.9828,70.246,170.115,-0.995077,71.6878,201.234,-29.2144,71.434,219.368,-48.3528,70.0804,227.12,-59.5987,93.8584,136.876,43.8971,88.9857,161.72,-4.25849,99.2,182.069,-28.2229,104.486,192.796,-42.5667,106.811,198.658,-53.4258,0,76.1717,0,-0.309823,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13823,59.1913,158.376,18.3703,-0.261544,-0.81702,-0.51388,87.559,118.843,70.2111,57.2466,124.162,61.3546,57.2466,124.162,61.3546,13.2087,129.438,53.9489,-16.8011,132.069,49.5386,-32.7493,132.293,47.9702,65.2844,144.505,63.972,31.1597,175.29,12.4682,13.573,204.657,-7.83164,2.06925,218.764,-21.12,-5.27867,223.306,-29.8062,74.6581,146.434,56.6328,50.1831,175.805,3.4964,41.1586,211.386,-23.9527,34.1689,230.889,-41.8082,29.1924,239.072,-52.111,83.9577,144.357,49.9666,70.2101,170.156,-1.02046,71.5924,201.285,-29.2281,71.304,219.427,-48.3583,69.9362,227.185,-59.5989,93.8426,136.946,43.8812,88.9447,161.762,-4.28694,99.132,182.115,-28.2547,104.402,192.846,-42.5981,106.719,198.716,-53.4531,0,76.1717,0,-0.309812,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13856,59.1828,158.407,18.3217,-0.261668,-0.815256,-0.516611,87.4907,118.669,70.0179,57.3104,124.101,61.1189,57.3104,124.101,61.1189,13.2709,129.426,53.7576,-16.7496,132.06,49.4223,-32.7016,132.32,47.9,65.2888,144.376,63.8779,31.1492,175.337,12.4897,13.5361,204.67,-7.82512,2.02645,218.778,-21.0994,-5.32634,223.341,-29.7672,74.6599,146.328,56.5557,50.1694,175.88,3.52729,41.0545,211.435,-23.8828,34.0329,230.932,-41.7062,29.0523,239.117,-51.9941,83.9541,144.277,49.8674,70.1918,170.25,-1.02692,71.5807,201.346,-29.2834,71.2836,219.488,-48.4223,69.8985,227.272,-59.6466,93.8422,136.875,43.7513,88.9304,161.856,-4.32994,99.0946,182.191,-28.333,104.365,192.936,-42.6733,106.686,198.837,-53.5128,0,76.1718,0,-0.310577,1,527,CarLevel2,10/11/2018"
3:25:18 PM,13890,59.1529,158.411,18.2661,-0.262015,-0.813744,-0.518815,87.4008,118.521,69.8708,57.2947,124.029,60.927,57.2947,124.029,60.927,13.2442,129.305,53.5899,-16.7794,131.931,49.2628,-32.734,132.179,47.7604,65.248,144.252,63.7889,31.1278,175.367,12.4808,13.5282,204.697,-7.843,2.02334,218.796,-21.1241,-5.32753,223.355,-29.7921,74.6189,146.217,56.4791,50.1473,175.924,3.52786,41.009,211.49,-23.8394,33.9751,230.992,-41.6419,28.9933,239.181,-51.921,83.911,144.181,49.778,70.1657,170.298,-1.04781,71.5911,201.392,-29.3151,71.2891,219.531,-48.4646,69.8843,227.324,-59.6836,93.8029,136.787,43.6418,88.9072,161.899,-4.37278,99.0688,182.234,-28.3867,104.338,192.988,-42.7257,106.651,198.908,-53.5589,0,76.1718,0,-0.311505,1,527,CarLevel2,10/11/2018"
