3:25:07 PM,2286,59.39145,159.0208,14.55935,0.09012442,-0.9194294,-0.3827886,92.43008,139.6618,74.57466,63.58237,133.6935,62.51542,63.58237,133.6935,62.51542,29.11468,124.427,35.63177,15.92858,117.2205,9.70363,15.70968,113.629,-5.560175,63.99471,154.4738,62.13264,28.7037,164.237,3.625994,36.66866,127.6902,-7.295512,43.50299,121.3615,12.50863,44.47237,126.9958,22.93749,73.1004,158.2966,55.893,47.51421,169.8454,-3.235424,47.28098,127.945,-13.96324,56.66992,121.5355,9.071845,60.02956,128.4851,19.54659,83.11967,158.789,50.32729,68.45993,171.0108,-5.253546,64.51086,132.5099,-15.47529,70.75677,125.5392,7.740731,74.01402,131.3065,18.87137,95.1083,154.7826,46.33867,88.68258,169.5258,-5.629246,79.09399,140.4851,-15.21287,81.66594,133.9644,1.015827,85.35473,137.7617,11.75916,3.141593,8.701883,0,0.09770998,0,526,CarLevel2,10/11/2018
3:25:07 PM,2321,59.30815,159.0377,14.57447,0.08831347,-0.9201099,-0.3815738,92.70094,139.7699,74.43461,63.65001,133.8145,62.53508,63.65001,133.8145,62.53508,29.21268,124.5341,35.60661,16.00603,117.3956,9.65966,15.79398,113.8736,-5.626219,64.09676,154.5653,62.15012,28.57095,164.2382,3.770716,36.61506,127.7209,-7.190479,43.36836,121.4057,12.64527,44.27913,127.0485,23.0744,73.18337,158.3607,55.85571,47.36026,169.8154,-3.187972,47.17902,127.9145,-13.87818,56.54783,121.5806,9.185512,59.88777,128.5447,19.65598,83.18002,158.8412,50.24431,68.29787,170.9718,-5.297374,64.43395,132.4469,-15.41717,70.6815,125.578,7.828555,73.92311,131.351,18.96042,95.16232,154.8804,46.22157,88.5295,169.5363,-5.74501,79.04154,140.4155,-15.18021,81.69989,133.9976,1.075453,85.39693,137.8005,11.8139,3.141593,8.701883,0,0.09568831,0,526,CarLevel2,10/11/2018
3:25:07 PM,2335,59.31861,159.0981,14.54467,0.08757158,-0.9197312,-0.3826562,92.7721,139.7616,74.35603,63.6685,133.8105,62.48562,63.6685,133.8105,62.48562,29.19842,124.6047,35.57508,15.98669,117.5157,9.618792,15.79006,114.0177,-5.671767,64.13117,154.565,62.10943,28.58106,164.3247,3.759282,36.64455,127.7988,-7.159108,43.33347,121.4442,12.68488,44.21193,127.0866,23.11601,73.21392,158.3724,55.81771,47.36722,169.9089,-3.199709,47.19648,127.9944,-13.85246,56.52258,121.6476,9.224501,59.84598,128.6183,19.69558,83.20802,158.8508,50.2008,68.30449,171.0528,-5.319495,64.42681,132.5155,-15.39805,70.66423,125.6378,7.84722,73.90647,131.4184,18.97467,95.18634,154.883,46.16665,88.53548,169.6014,-5.779957,79.00672,140.4758,-15.15947,81.67055,134.0643,1.097757,85.38189,137.8699,11.83031,3.141593,8.703319,0,0.09492815,0,526,CarLevel2,10/11/2018
3:25:07 PM,2371,59.55152,159.314,14.43237,0.08701705,-0.9167354,-0.3899028,92.57312,139.5002,74.37788,63.43437,133.5635,62.24137,63.43437,133.5635,62.24137,28.90817,124.7733,35.31054,15.75015,117.9223,9.311203,15.59728,114.5098,-5.970922,63.93541,154.3372,61.96135,28.95626,164.7634,3.381857,36.89273,128.1279,-7.263293,43.34434,121.62,12.60614,44.15127,127.2767,23.03214,73.07111,158.2228,55.81862,47.80863,170.3884,-3.325299,47.47736,128.4359,-13.92342,56.5685,121.857,9.179055,59.84645,128.8198,19.66776,83.11761,158.6978,50.30172,68.76908,171.45,-5.241163,64.60635,132.9189,-15.34814,70.68993,125.7489,7.845342,73.94152,131.534,18.96558,95.09117,154.5925,46.32383,88.9736,169.7931,-5.549414,79.10449,140.8007,-15.00022,81.53886,134.1789,1.205938,85.25256,137.9817,11.93641,3.141593,8.705606,0,0.09463703,0,526,CarLevel2,10/11/2018
3:25:07 PM,2386,59.46241,159.1661,14.43359,0.08793056,-0.9181974,-0.3862406,92.71513,139.654,74.34116,63.55194,133.6893,62.27708,63.55194,133.6893,62.27708,29.14895,124.6134,35.2679,15.94879,117.666,9.300019,15.73916,114.252,-5.990153,64.00829,154.4167,61.99424,28.79738,164.5023,3.494006,36.80293,127.9665,-7.433535,43.39097,121.5306,12.41616,44.23621,127.1632,22.85364,73.13035,158.2446,55.77895,47.62971,170.0912,-3.327497,47.38078,128.2085,-14.10155,56.57689,121.7078,8.982318,59.86917,128.6459,19.48268,83.15633,158.7263,50.22315,68.58076,171.2021,-5.323372,64.60268,132.704,-15.53451,70.71938,125.6597,7.690749,73.938,131.4146,18.83691,95.14133,154.7174,46.23425,88.80343,169.6779,-5.682312,79.19564,140.6245,-15.20684,81.71068,134.0823,1.01956,85.38138,137.8741,11.76875,3.141593,8.708712,0,0.09547319,0,526,CarLevel2,10/11/2018
3:25:07 PM,2420,59.61219,159.2068,14.22835,0.08844851,-0.9176512,-0.3874186,92.64753,139.6572,74.26002,63.55215,133.6191,62.08634,63.55215,133.6191,62.08634,29.07017,124.7079,35.14819,15.85695,117.7409,9.217896,15.6467,114.2513,-6.040168,63.9976,154.3718,61.77338,29.00525,164.5856,3.164355,36.92033,127.9573,-7.519501,43.49772,121.4887,12.32137,44.36293,127.1483,22.741,73.13199,158.2422,55.61866,47.85366,170.209,-3.559058,47.5327,128.2598,-14.14967,56.67815,121.6946,8.934824,59.96925,128.6735,19.40836,83.17821,158.7194,50.10316,68.81274,171.2991,-5.474643,64.6692,132.7681,-15.57827,70.78481,125.6205,7.613935,74.04309,131.4134,18.72828,95.15873,154.6244,46.13848,89.02026,169.6752,-5.775949,79.18866,140.6779,-15.24979,81.59852,134.0513,0.9576989,85.29302,137.87,11.68879,3.141593,8.708712,0,0.09608894,0,526,CarLevel2,10/11/2018
3:25:07 PM,2435,59.67843,159.174,14.14996,0.08861075,-0.9179531,-0.3866656,92.61567,139.673,74.25314,63.56081,133.6151,62.0318,63.56081,133.6151,62.0318,29.05935,124.7283,35.11447,15.86555,117.7237,9.188277,15.67192,114.1917,-6.058038,64.00409,154.3688,61.69857,29.09182,164.5548,3.036985,36.96104,127.8896,-7.554802,43.55873,121.4429,12.28653,44.44497,127.1194,22.6953,73.14431,158.2427,55.55922,47.94745,170.1777,-3.65964,47.58187,128.2029,-14.17045,56.73907,121.6383,8.909355,60.04458,128.634,19.36712,83.19777,158.7113,50.05769,68.9093,171.2578,-5.547475,64.70552,132.7142,-15.60249,70.82911,125.5563,7.584203,74.10449,131.3625,18.68651,95.17642,154.5842,46.10765,89.1111,169.6012,-5.825162,79.21822,140.6176,-15.27898,81.5972,133.9797,0.9286228,85.29613,137.8089,11.65462,3.141593,8.712419,0,0.09623265,0,526,CarLevel2,10/11/2018
3:25:07 PM,2472,59.68366,158.9765,13.93308,0.09284616,-0.9275413,-0.3620039,93.332,141.3397,74.18725,64.242,134.7978,62.39403,64.242,134.7978,62.39403,29.78178,125.0362,35.62788,16.76798,117.2871,9.718285,16.66342,113.3667,-5.495737,64.58923,155.4991,61.55972,28.93741,163.7327,3.036561,36.84362,126.9026,-6.946616,44.02693,121.0651,12.8884,45.18161,126.9136,23.18301,73.61332,159.3163,55.21499,47.6535,169.3696,-4.023644,47.49987,127.1322,-13.52179,57.1554,121.2224,9.537627,60.60657,128.4504,19.79473,83.5981,159.7252,49.58077,68.57982,170.5883,-6.186173,64.66155,131.7646,-15.2845,71.21078,125.2842,7.993293,74.59657,131.2762,18.97081,95.56265,155.6013,45.6036,88.78433,169.1101,-6.654255,79.17412,139.7914,-15.33738,81.91747,133.661,1.022199,85.70014,137.6747,11.66125,3.141593,8.714399,0,0.09976689,0,526,CarLevel2,10/11/2018
3:25:07 PM,2486,59.68734,158.998,13.85857,0.09191402,-0.9295992,-0.3569273,93.52592,141.7245,74.11496,64.37692,135.0805,62.46436,64.37692,135.0805,62.46436,29.88168,125.2244,35.75851,16.94016,117.3283,9.836835,16.87105,113.3096,-5.363616,64.7389,155.7786,61.48192,28.9174,163.6715,3.015476,36.82891,126.7582,-6.656268,44.04196,121.053,13.2086,45.21911,126.9579,23.47059,73.73492,159.594,55.09908,47.60309,169.3036,-4.121267,47.47965,126.9657,-13.22657,57.17986,121.2325,9.860121,60.64616,128.5436,20.05499,83.70295,159.9658,49.43142,68.52254,170.5063,-6.353533,64.61523,131.5888,-15.09198,71.24093,125.2895,8.214979,74.65848,131.3571,19.14237,95.6519,155.8022,45.44007,88.72121,169.0093,-6.874876,79.08755,139.6132,-15.26798,81.92648,133.6387,1.135408,85.75928,137.7258,11.73095,3.141593,8.717491,0,0.09855456,0,526,CarLevel2,10/11/2018
3:25:07 PM,2520,59.59029,159.0349,13.70069,0.08746922,-0.9376075,-0.3365135,94.37229,143.3113,73.86471,64.90699,136.2147,62.80365,64.90699,136.2147,62.80365,30.41442,125.7599,36.21493,17.54663,117.3828,10.29779,17.39811,113.1171,-4.899041,65.37604,156.8741,61.30969,28.67039,163.3781,3.221858,36.6829,126.2824,-5.64821,44.04787,121.0606,14.30302,45.30786,127.1112,24.47905,74.25262,160.6137,54.71012,47.22235,168.9227,-4.319731,47.22274,126.3281,-12.25665,57.17266,121.236,10.88121,60.73648,128.7427,20.90759,84.13177,160.8537,48.87214,68.10255,170.0807,-6.908109,64.32164,130.9134,-14.56341,71.26204,125.3138,8.836874,74.78535,131.5954,19.61507,96.02471,156.6349,44.79264,88.29383,168.6142,-7.70543,78.74388,138.9562,-15.22752,82.01188,133.5487,1.300327,86.01427,137.8582,11.75204,3.141593,8.717491,0,0.09302057,0,526,CarLevel2,10/11/2018
3:25:07 PM,2536,59.52682,159.178,13.55591,0.07940052,-0.9373966,-0.3390915,94.42649,143.2547,73.64174,64.79505,136.1666,62.64462,64.79505,136.1666,62.64462,30.15302,126.0353,36.1155,17.27728,117.8006,10.14654,17.09224,113.5657,-5.064503,65.42184,156.8291,61.12368,28.63097,163.7654,3.139871,36.45071,126.5797,-5.531443,43.70113,121.2627,14.43767,44.95555,127.3275,24.60703,74.29691,160.5762,54.5318,47.19288,169.2449,-4.412447,46.94476,126.5982,-12.1831,56.83659,121.4413,10.96748,60.44413,128.9401,20.98713,84.16369,160.7445,48.67078,68.07513,170.2375,-7.047698,63.98489,131.0654,-14.61005,70.95269,125.421,8.773135,74.55575,131.6971,19.53015,96.00249,156.3953,44.54736,88.24107,168.5679,-7.901715,78.3886,138.9933,-15.36813,81.70624,133.5902,1.153348,85.80712,137.9031,11.56751,3.141593,8.72141,0,0.08450153,0,526,CarLevel2,10/11/2018
3:25:07 PM,2573,59.50688,159.482,13.38759,0.0672894,-0.9338821,-0.3511927,94.53531,142.6971,73.23463,64.56216,135.7388,62.20863,64.56216,135.7388,62.20863,29.59924,126.3163,35.82884,16.65644,118.5631,9.732264,16.41329,114.5548,-5.54783,65.47556,156.4164,60.92307,28.71056,164.5564,3.079501,36.12923,127.3139,-5.723228,43.60351,121.8117,14.11756,45.03542,127.842,24.28854,74.34054,160.222,54.35278,47.28223,169.9854,-4.441128,46.53227,127.3666,-12.52562,56.39142,121.814,10.55154,60.10916,129.1683,20.64298,84.20168,160.3344,48.48627,68.17184,170.7428,-7.085449,63.49865,131.6834,-15.05494,70.51398,125.6543,8.222739,74.26229,131.7739,19.02529,95.95052,155.7888,44.28226,88.28431,168.7302,-7.996455,77.94241,139.4077,-15.80079,81.26465,133.7859,0.6512251,85.48701,137.965,11.07592,3.141593,8.724909,0,0.07192912,0,526,CarLevel2,10/11/2018
3:25:07 PM,2587,59.43172,159.4069,13.38047,0.06681716,-0.9350144,-0.3482579,94.69808,142.8165,73.14056,64.58569,135.834,62.20506,64.58569,135.834,62.20506,29.70333,126.2356,35.74369,16.6815,118.5128,9.638198,16.38908,114.5801,-5.684173,65.5122,156.523,60.90365,28.55303,164.4417,3.153171,36.00248,127.2886,-5.976241,43.24696,121.7752,13.94643,44.56704,127.7618,24.15845,74.39843,160.2442,54.30841,47.14164,169.7898,-4.429543,46.34945,127.2509,-12.78522,56.38586,121.7621,10.23219,60.17189,129.059,20.34051,84.23978,160.3587,48.40267,68.02142,170.5682,-7.151271,63.39826,131.5681,-15.32135,70.48339,125.6192,7.958538,74.2393,131.6866,18.78933,95.99371,155.8824,44.17709,88.14784,168.6419,-8.119706,77.94418,139.3115,-16.06726,81.32568,133.729,0.3871974,85.52651,137.8774,10.83377,3.141593,8.736423,0,0.07133983,0,526,CarLevel2,10/11/2018
3:25:07 PM,2621,59.49346,159.5934,13.23238,0.06178716,-0.9298364,-0.3627487,94.48914,141.9454,72.88473,64.26161,135.1847,61.73329,64.26161,135.1847,61.73329,29.12193,126.279,35.38655,16.07598,118.9879,9.183148,15.80158,115.2406,-6.178758,65.2983,155.9183,60.72248,28.72828,165.0346,2.900939,36.04391,127.9451,-6.593907,43.17477,122.1869,13.3006,44.47239,128.0685,23.57637,74.23907,159.6971,54.24238,47.38881,170.3822,-4.486576,46.34321,127.9504,-13.43921,56.21065,122.0553,9.553216,59.98449,129.2088,19.77059,84.11485,159.8363,48.4045,68.28942,171.0508,-7.068906,63.26209,132.2143,-15.88156,70.27843,125.7881,7.29478,74.09052,131.6862,18.20183,95.82788,155.2363,44.16522,88.37516,168.8851,-7.964264,77.83073,139.8261,-16.45834,81.05717,133.9219,-0.08283202,85.2692,137.9013,10.4271,3.141593,8.734403,0,0.06635195,0,526,CarLevel2,10/11/2018
3:25:07 PM,2635,59.59218,159.625,13.19451,0.06222706,-0.9269727,-0.3699315,94.19788,141.4301,72.91412,64.0324,134.8014,61.51253,64.0324,134.8014,61.51253,28.7948,126.1796,35.21224,15.77286,119.0658,8.956705,15.5523,115.3984,-6.421082,65.07824,155.5639,60.67677,28.90148,165.2285,2.697112,36.13877,128.2009,-7.091218,43.15939,122.2833,12.79514,44.42657,128.085,23.11945,74.07635,159.3697,54.29851,47.6282,170.5901,-4.513025,46.44529,128.2541,-13.92148,56.26892,122.0849,9.018681,60.05406,129.1257,19.31071,83.98989,159.5409,48.53079,68.54636,171.241,-6.94997,63.35628,132.5242,-16.23199,70.28269,125.7904,6.885169,74.09243,131.5694,17.85777,95.70464,154.9008,44.32415,88.61699,168.9902,-7.738986,77.96693,140.0884,-16.6337,81.03323,133.9483,-0.313763,85.19815,137.8088,10.25961,3.141593,8.682324,0,0.06702877,0,526,CarLevel2,10/11/2018
3:25:07 PM,2670,59.66076,159.4508,13.17502,0.0679583,-0.9227694,-0.379313,93.82246,140.6041,72.92882,63.85057,134.1037,61.21185,63.85057,134.1037,61.21185,28.49826,125.6272,35.03357,15.38035,118.6525,8.801461,15.11147,115.0665,-6.588219,64.80008,154.9225,60.6514,29.03155,165.0943,2.505464,36.16264,128.2205,-7.91651,43.37017,122.11,11.84382,44.73577,127.7786,22.22881,73.84047,158.7999,54.38417,47.80156,170.5664,-4.503211,46.54089,128.4084,-14.70466,56.4859,121.8302,8.070483,60.32451,128.6965,18.46153,83.79616,159.0727,48.70063,68.73483,171.3172,-6.767715,63.47561,132.7896,-16.82837,70.34476,125.6033,6.171702,74.14139,131.2061,17.24199,95.53546,154.4496,44.5252,88.79636,169.0726,-7.43697,78.14609,140.3762,-16.97884,81.00366,133.8593,-0.767496,85.07887,137.5449,9.902851,3.141593,8.713472,0,0.07351332,0,526,CarLevel2,10/11/2018
3:25:07 PM,2688,59.61657,159.2238,13.1808,0.06803384,-0.9205642,-0.3846205,93.50304,139.8768,72.91717,63.63516,133.5828,61.05762,63.63516,133.5828,61.05762,28.26383,125.2726,34.87107,15.12921,118.4047,8.6375,14.87321,114.8625,-6.75223,64.57211,154.4231,60.64798,29.03197,164.997,2.433768,36.03355,128.191,-8.308085,43.30657,121.9393,11.382,44.719,127.5485,21.79109,73.64675,158.3005,54.43443,47.84116,170.4594,-4.475936,46.44257,128.4025,-15.06293,56.39246,121.598,7.642921,60.25631,128.3781,18.08035,83.62381,158.5963,48.79438,68.78384,171.1967,-6.653913,63.39355,132.7798,-17.07668,70.20219,125.3633,5.868154,74.00141,130.8715,16.98478,95.36362,153.9565,44.63356,88.83633,168.9022,-7.263813,78.11339,140.3322,-17.10169,80.85293,133.6357,-0.9440236,84.89304,137.226,9.771303,3.141593,9.009398,0,0.0737704,0,526,CarLevel2,10/11/2018
3:25:07 PM,2720,59.62507,158.9406,13.25043,0.07173014,-0.9175858,-0.391013,93.14615,139.0233,72.9686,63.52264,132.9515,60.94313,63.52264,132.9515,60.94313,28.1855,124.7115,34.72552,14.94385,117.9251,8.561412,14.62598,114.4237,-6.815248,64.35029,153.8452,60.70979,29.07132,164.7758,2.402681,35.99519,128.0856,-8.769562,43.42683,121.707,10.81648,44.9057,127.2586,21.24348,73.46037,157.7258,54.55494,47.91602,170.2656,-4.389443,46.46574,128.347,-15.45384,56.46886,121.3693,7.175185,60.34569,128.0786,17.65222,83.46477,158.087,48.97323,68.86826,171.0643,-6.452749,63.4415,132.7859,-17.33533,70.20532,125.1685,5.55616,73.986,130.5932,16.7188,95.23415,153.4957,44.84013,88.92834,168.8085,-6.977541,78.20487,140.3789,-17.2136,80.81023,133.4993,-1.112809,84.78722,136.999,9.653909,3.141593,9.48901,0,0.07801403,0,526,CarLevel2,10/11/2018
3:25:07 PM,2735,59.66112,158.8185,13.27152,0.07398799,-0.9168192,-0.392388,92.99222,138.7979,73.04578,63.5167,132.7525,60.9301,63.5167,132.7525,60.9301,28.22549,124.5019,34.66987,14.9255,117.7243,8.549479,14.54734,114.2253,-6.816617,64.28694,153.6684,60.73494,29.11668,164.6421,2.370272,36.05733,127.9828,-8.89011,43.52619,121.5982,10.67869,45.01471,127.1377,21.10959,73.40978,157.5478,54.59922,47.97301,170.1467,-4.379052,46.55667,128.2626,-15.54646,56.55733,121.2912,7.085402,60.41769,128.0013,17.56755,83.42612,157.934,49.04189,68.92889,170.9815,-6.393677,63.54459,132.7353,-17.38791,70.27612,125.1042,5.507781,74.03033,130.5273,16.67907,95.21603,153.3773,44.93015,88.99811,168.767,-6.875364,78.31155,140.3665,-17.22886,80.86255,133.4499,-1.136964,84.80534,136.9457,9.641875,3.141593,9.783875,0,0.08052623,0,526,CarLevel2,10/11/2018
3:25:07 PM,2768,59.56395,158.6237,13.34176,0.07559168,-0.9184662,-0.3882084,92.90572,138.8742,73.17086,63.55267,132.8136,61.08687,63.55267,132.8136,61.08687,28.49367,124.3058,34.5921,15.12203,117.4251,8.53027,14.64825,113.8921,-6.827979,64.28036,153.7358,60.8484,28.96067,164.3412,2.505884,35.94537,127.7598,-8.971022,43.53093,121.454,10.57916,45.0545,126.9792,21.01321,73.3998,157.5331,54.64192,47.80798,169.7862,-4.342119,46.46623,127.9682,-15.62626,56.5246,121.1266,7.019199,60.38086,127.8311,17.50511,83.40452,157.9265,49.06021,68.75833,170.6737,-6.40605,63.57394,132.4557,-17.46768,70.31642,125.0012,5.483244,74.02247,130.4189,16.67223,95.22639,153.4856,44.9616,88.8608,168.6138,-6.902942,78.43811,140.1494,-17.33902,81.0211,133.312,-1.220664,84.89925,136.8262,9.573236,3.141593,10.00482,0,0.08211701,0,526,CarLevel2,10/11/2018
3:25:07 PM,2786,59.53469,158.5532,13.44162,0.07519941,-0.9210418,-0.3821349,93.07876,139.1826,73.25958,63.7038,133.0888,61.3321,63.7038,133.0888,61.3321,28.78221,124.3531,34.70748,15.3384,117.3671,8.689783,14.77642,113.7961,-6.668118,64.4577,154.0028,60.98338,28.86229,164.1505,2.727107,35.95121,127.5964,-8.769669,43.53783,121.3816,10.81067,45.04174,126.9122,21.24607,73.55413,157.7345,54.68699,47.68122,169.5395,-4.265816,46.45335,127.7107,-15.43791,56.51605,121.0562,7.261869,60.34786,127.7968,17.73356,83.53333,158.1074,49.05173,68.62092,170.4466,-6.435866,63.63261,132.1797,-17.32869,70.38796,124.9641,5.695446,74.05401,130.426,16.87606,95.36605,153.7462,44.94167,88.74675,168.5034,-6.997994,78.53766,139.91,-17.28291,81.19092,133.2298,-1.110912,85.03815,136.8013,9.674397,3.141593,10.29001,0,0.08146534,0,526,CarLevel2,10/11/2018
3:25:07 PM,2820,59.55557,158.3745,13.49387,0.06899297,-0.9207005,-0.3841232,92.53954,138.7882,73.58238,63.28968,132.7518,61.42126,63.28968,132.7518,61.42126,28.35039,124.471,34.72702,14.9408,117.6387,8.706547,14.34593,114.0544,-6.613132,64.18854,153.6393,61.01466,29.00878,164.258,2.59007,35.98895,127.5182,-8.374208,43.16667,121.2305,11.33347,44.52638,126.8284,21.74982,73.3374,157.3734,54.80868,47.8984,169.563,-4.254579,46.46329,127.6111,-15.00389,56.20972,120.9596,7.831642,59.97045,127.8011,18.26177,83.35134,157.6564,49.2315,68.85789,170.2722,-6.304879,63.53065,131.9383,-16.85443,70.06764,124.6724,6.211122,73.73014,130.237,17.33809,95.15833,153.1393,45.16964,88.95975,168.0889,-6.766892,78.34697,139.564,-16.836,80.78887,132.8573,-0.6466279,84.6593,136.5096,10.09881,3.141593,10.29001,0,0.07479551,0,526,CarLevel2,10/11/2018
3:25:07 PM,2836,59.48453,158.1991,13.52759,0.06825882,-0.9211615,-0.3831479,92.30163,138.7228,73.75317,63.12831,132.6181,61.51717,63.12831,132.6181,61.51717,28.20002,124.4059,34.80901,14.79009,117.5464,8.818993,14.14868,113.9093,-6.472284,64.03773,153.4938,61.04532,28.97093,164.11,2.552444,35.95456,127.2906,-8.141607,43.02111,121.0365,11.61619,44.33595,126.6813,22.01239,73.19596,157.2377,54.86446,47.87328,169.4099,-4.252358,46.42429,127.3869,-14.75531,56.08012,120.7851,8.13148,59.80877,127.6985,18.52446,83.21974,157.4946,49.30473,68.83737,170.0799,-6.267423,63.44242,131.6892,-16.60313,69.93955,124.4554,6.481549,73.60516,130.0844,17.57346,95.02197,152.9291,45.26418,88.93193,167.8393,-6.696517,78.21021,139.3035,-16.62061,80.60643,132.6186,-0.4171555,84.49193,136.3189,10.30482,3.141593,10.44434,0,0.07396564,0,526,CarLevel2,10/11/2018
3:25:07 PM,2870,59.17588,157.8918,13.76244,0.07349985,-0.9244382,-0.3741815,92.54718,139.3,73.94067,63.39306,132.8368,61.9642,63.39306,132.8368,61.9642,28.50777,124.1095,35.33397,14.93115,116.9494,9.483532,14.11151,113.1858,-5.784651,64.18616,153.7004,61.29782,28.51552,163.3825,3.00833,35.80072,126.5752,-7.528204,43.04297,120.556,12.242,44.36529,126.2741,22.60009,73.25169,157.4771,54.99289,47.3045,168.7984,-4.022126,46.25528,126.6747,-14.1608,56.0854,120.3567,8.73138,59.78762,127.3981,19.04713,83.22313,157.769,49.33461,68.24229,169.6412,-6.236378,63.2684,131.0858,-16.13965,69.98515,124.1623,6.977325,73.64708,129.916,18.00656,95.03902,153.3111,45.23822,88.35957,167.6219,-6.818495,77.98976,138.8176,-16.3286,80.63914,132.3377,-0.08051587,84.55508,136.1327,10.59806,3.141593,10.4916,0,0.07934069,0,526,CarLevel2,10/11/2018
3:25:07 PM,2887,59.1086,157.8977,13.81464,0.07317125,-0.9249752,-0.3729167,92.61581,139.4141,73.94828,63.44711,132.907,62.06081,63.44711,132.907,62.06081,28.49883,124.1602,35.5159,14.92164,116.9514,9.675325,14.11459,113.1543,-5.587492,64.23718,153.7744,61.33886,28.42483,163.3451,3.117898,35.73001,126.5076,-7.30094,42.98709,120.5149,12.4719,44.31235,126.2572,22.81631,73.28069,157.5662,55.01324,47.18909,168.7805,-3.958504,46.17208,126.6107,-13.94158,56.03758,120.3404,8.948307,59.74766,127.4179,19.23652,83.2384,157.853,49.33012,68.12084,169.6301,-6.224083,63.15172,131.0259,-15.96605,69.93941,124.1471,7.143324,73.63099,129.9356,18.14454,95.04362,153.3809,45.21027,88.23419,167.6069,-6.852851,77.83475,138.7614,-16.20623,80.5505,132.3242,0.04857709,84.5085,136.1407,10.70468,3.141593,9.908059,0,0.07894178,0,526,CarLevel2,10/11/2018
3:25:07 PM,2920,58.80139,157.8946,14.00121,0.06855505,-0.9278601,-0.3665732,92.9624,139.831,73.8871,63.5954,133.2388,62.39779,63.5954,133.2388,62.39779,28.51434,124.3957,36.01231,14.89425,117.1282,10.16155,14.08488,113.3178,-5.126406,64.48083,154.1064,61.49918,28.00706,163.2435,3.620158,35.35545,126.3502,-6.571998,42.65158,120.4564,13.21882,43.99545,126.2319,23.54491,73.44361,157.8778,55.04242,46.68196,168.6482,-3.711386,45.70045,126.356,-13.2361,55.71059,120.2646,9.640915,59.47861,127.4198,19.85649,83.33388,158.1203,49.23555,67.58492,169.4749,-6.23112,62.62671,130.7243,-15.42942,69.66187,124.0555,7.669617,73.46025,129.9167,18.59874,95.08658,153.6158,45.01008,87.6861,167.4425,-7.079962,77.26,138.4331,-15.88198,80.25961,132.2014,0.4078712,84.35774,136.0612,11.00013,3.141593,9.794303,0,0.07375111,0,526,CarLevel2,10/11/2018
3:25:07 PM,2939,58.67441,157.8561,13.97517,0.06503062,-0.9276993,-0.3676208,92.95914,139.7058,73.77036,63.56092,133.1305,62.36614,63.56092,133.1305,62.36614,28.34706,124.4113,36.11988,14.71415,117.1926,10.26494,13.91986,113.3967,-5.025875,64.49769,153.9979,61.43754,27.87214,163.2826,3.677971,35.15978,126.3412,-6.386544,42.42469,120.4276,13.40919,43.76767,126.225,23.72253,73.44212,157.7871,54.97083,46.53019,168.6807,-3.691567,45.46642,126.3349,-13.04804,55.49263,120.2303,9.818475,59.28665,127.4173,20.0024,83.31478,158.0084,49.13506,67.42696,169.4546,-6.27317,62.31899,130.6648,-15.29645,69.44534,123.9697,7.766992,73.31725,129.8566,18.65705,95.03036,153.4332,44.86424,87.50764,167.3266,-7.190506,76.90565,138.3251,-15.81218,79.97778,132.1038,0.4695793,84.16132,135.9685,11.02813,3.141593,9.771792,0,0.06998433,0,526,CarLevel2,10/11/2018
3:25:07 PM,2969,57.99553,158.0983,13.69966,0.06847938,-0.9282047,-0.3657138,93.45809,140.4026,72.92052,63.93766,133.5576,62.10886,63.93766,133.5576,62.10886,28.44146,124.3554,36.3834,14.48443,116.8509,10.75164,13.60299,112.9552,-4.529242,64.69162,154.4514,61.06325,26.96948,163.1518,3.921785,34.35684,126.3234,-6.479736,42.18374,120.4327,13.10825,43.7323,126.2123,23.4035,73.47704,158.329,54.43219,45.43368,168.7379,-3.786565,44.60299,126.3814,-13.1793,55.16856,120.2948,9.44971,59.10836,127.495,19.57109,83.24216,158.6474,48.42346,66.27138,169.7364,-6.735722,61.36609,130.8928,-15.69844,69.00092,124.2133,7.210566,73.03049,130.1067,18.0444,94.91776,154.1587,43.95649,86.3427,167.7947,-8.003531,75.89522,138.676,-16.42036,79.3317,132.4929,-0.1905002,83.66094,136.3554,10.31643,3.141593,9.772182,0,0.07364275,0,526,CarLevel2,10/11/2018
3:25:07 PM,2987,57.75727,158.2644,13.51869,0.07087635,-0.9276996,-0.3665378,93.52071,140.6417,72.57908,63.97064,133.6982,61.9219,63.97064,133.6982,61.9219,28.36615,124.3704,36.39634,14.29938,116.735,10.86709,13.39785,112.7617,-4.390811,64.63604,154.6151,60.84706,26.68261,163.202,3.841756,34.08292,126.4129,-6.688962,42.1102,120.504,12.81135,43.73331,126.2791,23.09674,73.38079,158.5427,54.19456,45.09555,168.877,-3.92037,44.33056,126.5296,-13.38232,55.04572,120.4,9.164772,59.02436,127.595,19.27504,83.12329,158.9077,48.15488,65.91837,169.9639,-6.938302,61.06028,131.1201,-15.96577,68.80025,124.3601,6.885172,72.8624,130.2421,17.71429,94.78947,154.4333,43.64059,85.98116,168.0677,-8.280826,75.56166,138.9451,-16.72313,79.02229,132.7019,-0.5198542,83.36562,136.5571,9.985581,3.141593,9.772313,0,0.07625197,0,526,CarLevel2,10/11/2018
